Date,Open,High,Low,Close,Volume,ticker
2022-03-25,16.85,17.8,15.0,15.4,1389732,ANTX
2022-03-28,15.01,15.77,15.0,15.38,243035,ANTX
2022-03-29,15.48,15.499,15.0,15.01,171574,ANTX
2022-03-30,15.01,15.3,15.0,15.0,139840,ANTX
2022-03-31,15.49,15.5,15.03,15.07,140492,ANTX
2022-04-01,15.38,16.86,15.02,15.79,164044,ANTX
2022-04-04,15.97,16.185,15.6,15.79,151067,ANTX
2022-04-05,15.61,15.95,14.8,14.99,127790,ANTX
2022-04-06,14.95,15.52,14.92,15.25,17510,ANTX
2022-04-07,15.44,15.55,15.0,15.25,49609,ANTX
2022-04-08,15.285,15.4,15.0,15.09,66895,ANTX
2022-04-11,14.77,14.77,12.59,13.66,81449,ANTX
2022-04-12,13.66,14.125,13.61,14.0,5430,ANTX
2022-04-13,14.27,14.27,13.73,13.85,14128,ANTX
2022-04-14,13.87,14.02,13.245,14.02,7032,ANTX
2022-04-18,14.0,15.0,14.0,14.79,12944,ANTX
2022-04-19,14.61,14.95,14.0,14.0,25737,ANTX
2022-04-20,14.28,14.7,14.0,14.01,21885,ANTX
2022-04-21,13.91,14.7,13.3,14.68,14031,ANTX
2022-04-22,14.5,14.9,14.07,14.57,15636,ANTX
2022-04-25,14.52,15.0,14.14,14.99,26648,ANTX
2022-04-26,15.0,15.34,14.3863,14.96,19444,ANTX
2022-04-27,14.64,15.25,14.55,15.15,7193,ANTX
2022-04-28,15.14,16.16,14.5,15.92,24628,ANTX
2022-04-29,16.76,16.76,14.5984,15.63,26882,ANTX
2022-05-02,16.49,16.98,15.15,16.75,40112,ANTX
2022-05-03,16.16,17.94,16.05,16.53,61527,ANTX
2022-05-04,17.27,18.0,15.98,17.86,59283,ANTX
2022-05-05,17.97,19.6,17.0,18.24,95406,ANTX
2022-05-06,18.24,19.2,17.3,18.82,75762,ANTX
2022-05-09,18.78,18.81,13.71,15.12,130137,ANTX
2022-05-10,16.27,16.58,12.4625,16.16,107766,ANTX
2022-05-11,15.71,17.45,15.71,17.26,95997,ANTX
2022-05-12,17.33,18.6,16.15,17.28,53118,ANTX
2022-05-13,17.83,18.38,16.4,17.68,82415,ANTX
2022-05-16,17.97,23.58,17.14,18.43,96021,ANTX
2022-05-17,18.79,20.29,12.5,12.74,153363,ANTX
2022-05-18,13.5,14.5595,11.445,11.94,81749,ANTX
2022-05-19,11.61,12.75,10.83,11.3,77032,ANTX
2022-05-20,11.25,11.93,9.475,10.4,61563,ANTX
2022-05-23,10.2,11.715,9.875,11.22,51617,ANTX
2022-05-24,11.3,12.3,10.5,11.71,41557,ANTX
2022-05-25,11.7,13.0,11.0,11.99,47806,ANTX
2022-05-26,12.1,15.9,12.1,13.38,86659,ANTX
2022-05-27,13.19,15.5,11.99,14.59,76370,ANTX
2022-05-31,14.57,15.54,14.22,15.0,32962,ANTX
2022-06-01,15.35,16.65,13.47,15.01,75028,ANTX
2022-06-02,14.79,15.97,14.3335,15.42,47771,ANTX
2022-06-03,15.41,16.145,15.0,15.68,53069,ANTX
2022-06-06,15.8,17.1316,12.74,13.2,70519,ANTX
2022-06-07,13.05,13.4,9.0,10.54,91255,ANTX
2022-06-08,10.01,11.44,10.01,11.0,34123,ANTX
2022-06-09,10.78,11.36,10.0287,10.15,50720,ANTX
2022-06-10,10.0,10.9272,9.0,9.63,60083,ANTX
2022-06-13,9.79,9.82,7.5101,7.7,95053,ANTX
2022-06-14,7.6,8.85,7.43,8.15,145854,ANTX
2022-06-15,8.84,9.485,8.2,9.14,79960,ANTX
2022-06-16,8.74,10.165,8.65,10.02,118953,ANTX
2022-06-17,10.07,11.015,8.51,8.51,233733,ANTX
2022-06-21,8.88,9.11,7.95,8.12,107458,ANTX
2022-06-22,8.08,8.59,7.97,8.12,61228,ANTX
2022-06-23,8.3,9.16,8.205,8.78,84528,ANTX
2022-06-24,8.65,9.86,8.41,8.75,432920,ANTX
2022-06-27,8.69,9.09,8.28,8.39,42004,ANTX
2022-06-28,8.4393,8.95,8.09,8.14,69153,ANTX
2022-06-29,8.0,8.83,7.805,7.91,47719,ANTX
2022-06-30,7.93,8.2,6.8789,7.75,48677,ANTX
2022-07-01,7.68,8.73,7.41,8.16,32878,ANTX
2022-07-05,7.5,8.7,7.49,8.31,53219,ANTX
2022-07-06,7.87,8.95,7.87,8.8,27573,ANTX
2022-07-07,8.79,9.24,8.59,8.75,25859,ANTX
2022-07-08,8.07,9.12,8.07,8.99,35829,ANTX
2022-07-11,8.83,9.19,7.77,8.01,52631,ANTX
2022-07-12,7.9,8.21,7.5,8.02,20841,ANTX
2022-07-13,7.96,8.17,7.56,8.0,25110,ANTX
2022-07-14,7.96,7.97,7.58,7.76,21517,ANTX
2022-07-15,8.01,8.97,7.71,8.9,30844,ANTX
2022-07-18,9.37,9.94,8.885,9.46,45810,ANTX
2022-07-19,9.61,10.55,9.475,9.69,26032,ANTX
2022-07-20,9.77,10.45,8.8,9.12,40595,ANTX
2022-07-21,9.11,9.11,8.19,8.48,31771,ANTX
2022-07-22,8.32,8.56,7.75,8.23,19640,ANTX
2022-07-25,8.11,8.22,7.4,7.72,15601,ANTX
2022-07-26,7.79,8.09,7.43,7.86,29173,ANTX
2022-07-27,7.82,8.55,7.67,8.27,34294,ANTX
2022-07-28,8.0,8.55,7.91,8.37,22253,ANTX
2022-07-29,8.37,8.74,8.22,8.56,22574,ANTX
2022-08-01,8.36,8.36,7.405,7.61,21773,ANTX
2022-08-02,7.3,8.04,7.3,7.77,10012,ANTX
2022-08-03,7.45,8.41,7.265,8.25,27842,ANTX
2022-08-04,8.33,8.81,7.81,8.74,20915,ANTX
2022-08-05,9.03,10.25,8.735,10.19,33616,ANTX
2022-08-08,10.98,11.3,9.22,10.5,49999,ANTX
2022-08-09,10.28,11.49,9.54,11.29,36657,ANTX
2022-08-10,11.1831,11.46,10.9,11.06,11751,ANTX
2022-08-11,11.33,11.82,11.1,11.77,12049,ANTX
2022-08-12,11.8,22.26,11.53,19.38,264094,ANTX
2022-08-15,19.54,22.4899,18.9836,22.29,100189,ANTX
2022-08-16,22.0,22.28,20.0,21.65,49184,ANTX
2022-08-17,21.95,21.95,20.11,21.08,38291,ANTX
2022-08-18,21.35,21.75,20.19,21.41,43599,ANTX
2022-08-19,20.97,21.5425,19.35,19.91,35476,ANTX
2022-08-22,19.48,20.15,17.3,17.51,49662,ANTX
2022-08-23,17.4,17.9,16.14,16.66,45307,ANTX
2022-08-24,16.26,18.67,16.26,17.57,43640,ANTX
2022-08-25,17.28,18.1604,16.49,16.95,35731,ANTX
2022-08-26,17.07,17.52,15.71,15.71,62339,ANTX
2022-08-29,15.94,15.94,13.63,14.11,55560,ANTX
2022-08-30,14.5,15.99,13.22,15.23,55577,ANTX
2022-08-31,15.0,17.29,14.55,17.14,51035,ANTX
2022-09-01,17.06,17.26,14.34,14.56,32673,ANTX
2022-09-02,14.5,15.51,12.31,12.78,40487,ANTX
2022-09-06,12.68,13.25,8.38,8.57,65152,ANTX
2022-09-07,8.81,9.4,8.665,9.28,45393,ANTX
2022-09-08,9.35,9.6895,8.01,8.37,32554,ANTX
2022-09-09,8.35,9.5,8.35,9.45,31100,ANTX
2022-09-12,9.4,9.92,8.02,8.3,37729,ANTX
2022-09-13,8.01,9.36,8.0,8.39,39500,ANTX
2022-09-14,8.24,8.93,8.13,8.65,16822,ANTX
2022-09-15,8.83,9.15,8.18,8.5,28635,ANTX
2022-09-16,8.62,8.96,8.22,8.83,17379,ANTX
2022-09-19,8.58,10.02,8.58,9.61,13552,ANTX
2022-09-20,9.58,10.67,8.97,9.11,36673,ANTX
2022-09-21,9.21,9.965,8.95,9.51,13046,ANTX
2022-09-22,9.63,11.94,9.55,11.2,23868,ANTX
2022-09-23,11.35,11.37,10.01,11.2,59739,ANTX
2022-09-26,11.35,12.8599,11.35,11.82,12695,ANTX
2022-09-27,12.9,16.4015,12.42,15.5,69107,ANTX
2022-09-28,15.75,17.7053,15.56,16.51,76690,ANTX
2022-09-29,15.7,17.0,14.86,15.32,37037,ANTX
2022-09-30,15.4,17.86,15.4,17.38,51207,ANTX
2022-10-03,18.08,19.97,17.7359,18.5,63040,ANTX
2022-10-04,18.84,20.5,18.6,19.67,76358,ANTX
2022-10-05,19.79,21.0399,18.0005,18.33,39880,ANTX
2022-10-06,18.36,18.474,17.8,18.11,26590,ANTX
2022-10-07,18.11,19.75,17.72,17.89,21076,ANTX
2022-10-10,17.81,20.44,17.3346,19.69,53912,ANTX
2022-10-11,18.48,19.69,16.99,17.43,53271,ANTX
2022-10-12,17.02,19.025,17.02,18.5,38158,ANTX
2022-10-13,18.07,19.15,17.66,18.5,44710,ANTX
2022-10-14,19.15,19.42,17.5,17.88,31683,ANTX
2022-10-17,18.35,18.89,17.47,18.64,37530,ANTX
2022-10-18,19.12,19.25,17.82,18.86,27009,ANTX
2022-10-19,18.46,18.46,17.04,17.28,19564,ANTX
2022-10-20,17.0,17.11,16.03,16.62,24022,ANTX
